<xi*xi+800>:	0.263777
<xi*xi+820>:	0.265651
<xi*xi+840>:	0.26106
<xi*xi+860>:	0.271676
<xi*xi+880>:	0.262587
<xi*xi+900>:	0.28497
<xi*xi+920>:	0.279116
<xi*xi+940>:	0.29249
<xi*xi+960>:	0.260069
<xi*xi+980>:	0.328444
@thread33:
<xi*xi+20>:	0.254279
<xi*xi+40>:	0.255652
<xi*xi+60>:	0.25267
<xi*xi+80>:	0.257202
<xi*xi+100>:	0.261398
<xi*xi+120>:	0.260929
<xi*xi+140>:	0.259106
<xi*xi+160>:	0.25075
<xi*xi+180>:	0.259227
<xi*xi+200>:	0.255124
<xi*xi+220>:	0.264395
<xi*xi+240>:	0.25076
<xi*xi+260>:	0.257011
<xi*xi+280>:	0.258537
<xi*xi+300>:	0.258557
<xi*xi+320>:	0.257241
<xi*xi+340>:	0.257989
<xi*xi+360>:	0.2595
<xi*xi+380>:	0.25489
<xi*xi+400>:	0.261719
<xi*xi+420>:	0.262923
<xi*xi+440>:	0.261186
<xi*xi+460>:	0.252654
<xi*xi+480>:	0.25759
<xi*xi+500>:	0.255599
<xi*xi+520>:	0.263897
<xi*xi+540>:	0.260746
<xi*xi+560>:	0.255224
<xi*xi+580>:	0.244176
<xi*xi+600>:	0.243292
<xi*xi+620>:	0.248996
<xi*xi+640>:	0.265525
<xi*xi+660>:	0.265868
<xi*xi+680>:	0.254059
<xi*xi+700>:	0.259603
<xi*xi+720>:	0.25562
<xi*xi+740>:	0.253755
<xi*xi+760>:	0.262097
<xi*xi+780>:	0.249098
<xi*xi+800>:	0.264525
<xi*xi+820>:	0.258371
<xi*xi+840>:	0.248883
<xi*xi+860>:	0.251747
<xi*xi+880>:	0.251375
<xi*xi+900>:	0.261558
<xi*xi+920>:	0.244481
<xi*xi+940>:	0.266236
<xi*xi+960>:	0.272632
<xi*xi+980>:	0.317633
@thread34:
<xi*xi+20>:	0.233202
<xi*xi+40>:	0.236006
<xi*xi+60>:	0.236417
<xi*xi+80>:	0.241055
<xi*xi+100>:	0.245508
<xi*xi+120>:	0.239531
<xi*xi+140>:	0.236442
<xi*xi+160>:	0.237066
<xi*xi+180>:	0.237324
<xi*xi+200>:	0.244232
<xi*xi+220>:	0.236465
<xi*xi+240>:	0.236697
<xi*xi+260>:	0.236985
<xi*xi+280>:	0.239
<xi*xi+300>:	0.239263
<xi*xi+320>:	0.244798
<xi*xi+340>:	0.237012
<xi*xi+360>:	0.237354
<xi*xi+380>:	0.23697
<xi*xi+400>:	0.243176
<xi*xi+420>:	0.23882
<xi*xi+440>:	0.237171
<xi*xi+460>:	0.231741
<xi*xi+480>:	0.236194
<xi*xi+500>:	0.233562
<xi*xi+520>:	0.241243
<xi*xi+540>:	0.231398
<xi*xi+560>:	0.232495
<xi*xi+580>:	0.233512
<xi*xi+600>:	0.227649
<xi*xi+620>:	0.231377
<xi*xi+640>:	0.224359
<xi*xi+660>:	0.241412
<xi*xi+680>:	0.226218
<xi*xi+700>:	0.230713
<xi*xi+720>:	0.2293
<xi*xi+740>:	0.225598
<xi*xi+760>:	0.233341
<xi*xi+780>:	0.227938
<xi*xi+800>:	0.218229
<xi*xi+820>:	0.215754
<xi*xi+840>:	0.220547
<xi*xi+860>:	0.205074
<xi*xi+880>:	0.215085
<xi*xi+900>:	0.225026
<xi*xi+920>:	0.201297
<xi*xi+940>:	0.190077
<xi*xi+960>:	0.179645
<xi*xi+980>:	0.201053
@thread35:
<xi*xi+20>:	0.238929
<xi*xi+40>:	0.24139
<xi*xi+60>:	0.23807
<xi*xi+80>:	0.237117
<xi*xi+100>:	0.240577
<xi*xi+120>:	0.243086
<xi*xi+140>:	0.236675
<xi*xi+160>:	0.234273
<xi*xi+180>:	0.24158
<xi*xi+200>:	0.239325
<xi*xi+220>:	0.239955
<xi*xi+240>:	0.241182
<xi*xi+260>:	0.233096
<xi*xi+280>:	0.235783
<xi*xi+300>:	0.243081
<xi*xi+320>:	0.241744
<xi*xi+340>:	0.249744
<xi*xi+360>:	0.24604
<xi*xi+380>:	0.234576
<xi*xi+400>:	0.246313
<xi*xi+420>:	0.245114
<xi*xi+440>:	0.23517
<xi*xi+460>:	0.239025
<xi*xi+480>:	0.241526
<xi*xi+500>:	0.240257
<xi*xi+520>:	0.245883
<xi*xi+540>:	0.242414
<xi*xi+560>:	0.242209
<xi*xi+580>:	0.242156
<xi*xi+600>:	0.230508
<xi*xi+620>:	0.240552
<xi*xi+640>:	0.231255
<xi*xi+660>:	0.235852
<xi*xi+680>:	0.241225
<xi*xi+700>:	0.249795
<xi*xi+720>:	0.251218
<xi*xi+740>:	0.245905
<xi*xi+760>:	0.244535
<xi*xi+780>:	0.252887
<xi*xi+800>:	0.248644
<xi*xi+820>:	0.254493
<xi*xi+840>:	0.241079
<xi*xi+860>:	0.239756
<xi*xi+880>:	0.233186
<xi*xi+900>:	0.247497
<xi*xi+920>:	0.25474
<xi*xi+940>:	0.211408
<xi*xi+960>:	0.217663
<xi*xi+980>:	0.182597
@thread36:
<xi*xi+20>:	0.247596
<xi*xi+40>:	0.25427
<xi*xi+60>:	0.245363
<xi*xi+80>:	0.242101
<xi*xi+100>:	0.247798
<xi*xi+120>:	0.246394
<xi*xi+140>:	0.254036
<xi*xi+160>:	0.250319
<xi*xi+180>:	0.249501
<xi*xi+200>:	0.247728
<xi*xi+220>:	0.247783
<xi*xi+240>:	0.249358
<xi*xi+260>:	0.247898
<xi*xi+280>:	0.252408
<xi*xi+300>:	0.244301
<xi*xi+320>:	0.251165
<xi*xi+340>:	0.246606
<xi*xi+360>:	0.244729
<xi*xi+380>:	0.247644
<xi*xi+400>:	0.245179
<xi*xi+420>:	0.250405
<xi*xi+440>:	0.242409
<xi*xi+460>:	0.243755
<xi*xi+480>:	0.239456
<xi*xi+500>:	0.247131
<xi*xi+520>:	0.253741
<xi*xi+540>:	0.247212
<xi*xi+560>:	0.26465
<xi*xi+580>:	0.25172
<xi*xi+600>:	0.259676
<xi*xi+620>:	0.244415
<xi*xi+640>:	0.247281
<xi*xi+660>:	0.250842
<xi*xi+680>:	0.246068
<xi*xi+700>:	0.240685
<xi*xi+720>:	0.241702
<xi*xi+740>:	0.240555
<xi*xi+760>:	0.237127
<xi*xi+780>:	0.242289
<xi*xi+800>:	0.240174
<xi*xi+820>:	0.226606
<xi*xi+840>:	0.222352
<xi*xi+860>:	0.230598
<xi*xi+880>:	0.232139
<xi*xi+900>:	0.23811
<xi*xi+920>:	0.279195
<xi*xi+940>:	0.27921
<xi*xi+960>:	0.31153
<xi*xi+980>:	0.28202
@thread37:
<xi*xi+20>:	0.249584
<xi*xi+40>:	0.248915
<xi*xi+60>:	0.24965
<xi*xi+80>:	0.246064
<xi*xi+100>:	0.247824
<xi*xi+120>:	0.253567
<xi*xi+140>:	0.251198
<xi*xi+160>:	0.247652
<xi*xi+180>:	0.250946
<xi*xi+200>:	0.246745
<xi*xi+220>:	0.250503
<xi*xi+240>:	0.248193
<xi*xi+260>:	0.245833
<xi*xi+280>:	0.256174
<xi*xi+300>:	0.248969
<xi*xi+320>:	0.253077
<xi*xi+340>:	0.247356
<xi*xi+360>:	0.244692
<xi*xi+380>:	0.247914
<xi*xi+400>:	0.234553
<xi*xi+420>:	0.245729
<xi*xi+440>:	0.254153
<xi*xi+460>:	0.248507
<xi*xi+480>:	0.240693
<xi*xi+500>:	0.256074
<xi*xi+520>:	0.241575
<xi*xi+540>:	0.244708
<xi*xi+560>:	0.252198
<xi*xi+580>:	0.251113
<xi*xi+600>:	0.247619
<xi*xi+620>:	0.247617
<xi*xi+640>:	0.249417
<xi*xi+660>:	0.253886
<xi*xi+680>:	0.243077
<xi*xi+700>:	0.249638
<xi*xi+720>:	0.237711
<xi*xi+740>:	0.238454
<xi*xi+760>:	0.243527
<xi*xi+780>:	0.242573
<xi*xi+800>:	0.237377
<xi*xi+820>:	0.238059
<xi*xi+840>:	0.233709
<xi*xi+860>:	0.241636
<xi*xi+880>:	0.233802
<xi*xi+900>:	0.238717
<xi*xi+920>:	0.240754
<xi*xi+940>:	0.251159
<xi*xi+960>:	0.251456
<xi*xi+980>:	0.228973
@thread38:
<xi*xi+20>:	0.255086
<xi*xi+40>:	0.256347
<xi*xi+60>:	0.25396
<xi*xi+80>:	0.250663
<xi*xi+100>:	0.249644
<xi*xi+120>:	0.257678
<xi*xi+140>:	0.258566
<xi*xi+160>:	0.253316
<xi*xi+180>:	0.250136
<xi*xi+200>:	0.25571
<xi*xi+220>:	0.255276
<xi*xi+240>:	0.253141
<xi*xi+260>:	0.256097
<xi*xi+280>:	0.256781
<xi*xi+300>:	0.256012
<xi*xi+320>:	0.255409
<xi*xi+340>:	0.254608
<xi*xi+360>:	0.253992
<xi*xi+380>:	0.259256
<xi*xi+400>:	0.25758
<xi*xi+420>:	0.257184
<xi*xi+440>:	0.260631
<xi*xi+460>:	0.255715
<xi*xi+480>:	0.254816
<xi*xi+500>:	0.256739
<xi*xi+520>:	0.255382
<xi*xi+540>:	0.253447
<xi*xi+560>:	0.25092
<xi*xi+580>:	0.251025
<xi*xi+600>:	0.253636
<xi*xi+620>:	0.252229
<xi*xi+640>:	0.244021
<xi*xi+660>:	0.250611
<xi*xi+680>:	0.255533
<xi*xi+700>:	0.257388
<xi*xi+720>:	0.246001
<xi*xi+740>:	0.256236
<xi*xi+760>:	0.258026
<xi*xi+780>:	0.25199
<xi*xi+800>:	0.254652
<xi*xi+820>:	0.269076
<xi*xi+840>:	0.256737
<xi*xi+860>:	0.264184
<xi*xi+880>:	0.269328
<xi*xi+900>:	0.274554
<xi*xi+920>:	0.260738
<xi*xi+940>:	0.270405
<xi*xi+960>:	0.306515
<xi*xi+980>:	0.27982
@thread39:
<xi*xi+20>:	0.241544
<xi*xi+40>:	0.241447
<xi*xi+60>:	0.246348
<xi*xi+80>:	0.239884
<xi*xi+100>:	0.243463
<xi*xi+120>:	0.247938
<xi*xi+140>:	0.243301
<xi*xi+160>:	0.242935
<xi*xi+180>:	0.243087
<xi*xi+200>:	0.242662
<xi*xi+220>:	0.239068
<xi*xi+240>:	0.245642
<xi*xi+260>:	0.242167
<xi*xi+280>:	0.241995
<xi*xi+300>:	0.243841
<xi*xi+320>:	0.246914
<xi*xi+340>:	0.243805
<xi*xi+360>:	0.24313
<xi*xi+380>:	0.246822
<xi*xi+400>:	0.249082
<xi*xi+420>:	0.248304
<xi*xi+440>:	0.242299
<xi*xi+460>:	0.247292
<xi*xi+480>:	0.245328
<xi*xi+500>:	0.244071
<xi*xi+520>:	0.242366
<xi*xi+540>:	0.242822
<xi*xi+560>:	0.248432
<xi*xi+580>:	0.234772
<xi*xi+600>:	0.238707
<xi*xi+620>:	0.241568
<xi*xi+640>:	0.241548
<xi*xi+660>:	0.234678
<xi*xi+680>:	0.249364
<xi*xi+700>:	0.252614
<xi*xi+720>:	0.238275
<xi*xi+740>:	0.248011
<xi*xi+760>:	0.247226
<xi*xi+780>:	0.237524
<xi*xi+800>:	0.239016
<xi*xi+820>:	0.238035
<xi*xi+840>:	0.244066
<xi*xi+860>:	0.239861
<xi*xi+880>:	0.25069
<xi*xi+900>:	0.249711
<xi*xi+920>:	0.266222
<xi*xi+940>:	0.287087
<xi*xi+960>:	0.285497
<xi*xi+980>:	0.227688
@thread40:
<xi*xi+20>:	0.264946
<xi*xi+40>:	0.262153
<xi*xi+60>:	0.262672
<xi*xi+80>:	0.261028
<xi*xi+100>:	0.264088
<xi*xi+120>:	0.262305
<xi*xi+140>:	0.260375
<xi*xi+160>:	0.259169
<xi*xi+180>:	0.262211
<xi*xi+200>:	0.266503
<xi*xi+220>:	0.260475
<xi*xi+240>:	0.261863
<xi*xi+260>:	0.261716
<xi*xi+280>:	0.251529
<xi*xi+300>:	0.253253
<xi*xi+320>:	0.258623
<xi*xi+340>:	0.254893
<xi*xi+360>:	0.262609
<xi*xi+380>:	0.251048
<xi*xi+400>:	0.25713
<xi*xi+420>:	0.257066
<xi*xi+440>:	0.260651
<xi*xi+460>:	0.260721
<xi*xi+480>:	0.264989
<xi*xi+500>:	0.260483
<xi*xi+520>:	0.263412
<xi*xi+540>:	0.262598
<xi*xi+560>:	0.271154
<xi*xi+580>:	0.267416
<xi*xi+600>:	0.269385
<xi*xi+620>:	0.272874
<xi*xi+640>:	0.268895
<xi*xi+660>:	0.276693
<xi*xi+680>:	0.28362
<xi*xi+700>:	0.290526
<xi*xi+720>:	0.285937
<xi*xi+740>:	0.261633
<xi*xi+760>:	0.26955
<xi*xi+780>:	0.275663
<xi*xi+800>:	0.255055
<xi*xi+820>:	0.262582
<xi*xi+840>:	0.271998
<xi*xi+860>:	0.272531
<xi*xi+880>:	0.260545
<xi*xi+900>:	0.262051
<xi*xi+920>:	0.250144
<xi*xi+940>:	0.243893
<xi*xi+960>:	0.254218
<xi*xi+980>:	0.204038
@thread41:
<xi*xi+20>:	0.247156
<xi*xi+40>:	0.239782
<xi*xi+60>:	0.240116
<xi*xi+80>:	0.239268
<xi*xi+100>:	0.248241
<xi*xi+120>:	0.245347
<xi*xi+140>:	0.242071
<xi*xi+160>:	0.2488
<xi*xi+180>:	0.245721
<xi*xi+200>:	0.239221
<xi*xi+220>:	0.24264
<xi*xi+240>:	0.241625
<xi*xi+260>:	0.241987
<xi*xi+280>:	0.243329
<xi*xi+300>:	0.243668
<xi*xi+320>:	0.235395
<xi*xi+340>:	0.247618
<xi*xi+360>:	0.244309
<xi*xi+380>:	0.240452
<xi*xi+400>:	0.238767
<xi*xi+420>:	0.233385
<xi*xi+440>:	0.244137
<xi*xi+460>:	0.237507
<xi*xi+480>:	0.244617
<xi*xi+500>:	0.242133
<xi*xi+520>:	0.251507
<xi*xi+540>:	0.250284
<xi*xi+560>:	0.246214
<xi*xi+580>:	0.250512
<xi*xi+600>:	0.250321
<xi*xi+620>:	0.249781
<xi*xi+640>:	0.246215
<xi*xi+660>:	0.245692
<xi*xi+680>:	0.244593
<xi*xi+700>:	0.242757
<xi*xi+720>:	0.23736
<xi*xi+740>:	0.255949
<xi*xi+760>:	0.25043
<xi*xi+780>:	0.256509
<xi*xi+800>:	0.251244
<xi*xi+820>:	0.228107
<xi*xi+840>:	0.221013
<xi*xi+860>:	0.245463
<xi*xi+880>:	0.255485
<xi*xi+900>:	0.264804
<xi*xi+920>:	0.283972
<xi*xi+940>:	0.253067
<xi*xi+960>:	0.242555
<xi*xi+980>:	0.269653
@thread42:
<xi*xi+20>:	0.258899
<xi*xi+40>:	0.251449
<xi*xi+60>:	0.249821
<xi*xi+80>:	0.259838
<xi*xi+100>:	0.262974
<xi*xi+120>:	0.259438
<xi*xi+140>:	0.259098
<xi*xi+160>:	0.257286
<xi*xi+180>:	0.257602
<xi*xi+200>:	0.25859
<xi*xi+220>:	0.25823
<xi*xi+240>:	0.262117
<xi*xi+260>:	0.264707
<xi*xi+280>:	0.25894
<xi*xi+300>:	0.266781
<xi*xi+320>:	0.266264
<xi*xi+340>:	0.265272
<xi*xi+360>:	0.261796
<xi*xi+380>:	0.265541
<xi*xi+400>:	0.263498
<xi*xi+420>:	0.259912
<xi*xi+440>:	0.261131
<xi*xi+460>:	0.260555
<xi*xi+480>:	0.259207
<xi*xi+500>:	0.265601
<xi*xi+520>:	0.260263
<xi*xi+540>:	0.254839
<xi*xi+560>:	0.249364
<xi*xi+580>:	0.256297
<xi*xi+600>:	0.259792
<xi*xi+620>:	0.252423
<xi*xi+640>:	0.246476
<xi*xi+660>:	0.244128
<xi*xi+680>:	0.251224
<xi*xi+700>:	0.238731
<xi*xi+720>:	0.252438
<xi*xi+740>:	0.257588
<xi*xi+760>:	0.251911
<xi*xi+780>:	0.265039
<xi*xi+800>:	0.258914
<xi*xi+820>:	0.269286
<xi*xi+840>:	0.26275
<xi*xi+860>:	0.269541
<xi*xi+880>:	0.259892
<xi*xi+900>:	0.266889
<xi*xi+920>:	0.291938
<xi*xi+940>:	0.30754
<xi*xi+960>:	0.283534
<xi*xi+980>:	0.291319
@thread43:
<xi*xi+20>:	0.275954
<xi*xi+40>:	0.279956
<xi*xi+60>:	0.275498
<xi*xi+80>:	0.279606
<xi*xi+100>:	0.279922
<xi*xi+120>:	0.275831
<xi*xi+140>:	0.276963
<xi*xi+160>:	0.273451
<xi*xi+180>:	0.277648
<xi*xi+200>:	0.271604
<xi*xi+220>:	0.283858
<xi*xi+240>:	0.272856
<xi*xi+260>:	0.272347
<xi*xi+280>:	0.272504
<xi*xi+300>:	0.275896
<xi*xi+320>:	0.275181
<xi*xi+340>:	0.274078
<xi*xi+360>:	0.277462
<xi*xi+380>:	0.274615
<xi*xi+400>:	0.276517
<xi*xi+420>:	0.276803
<xi*xi+440>:	0.27313
<xi*xi+460>:	0.276726
<xi*xi+480>:	0.277001
<xi*xi+500>:	0.280006
<xi*xi+520>:	0.284381
<xi*xi+540>:	0.277135
<xi*xi+560>:	0.277414
<xi*xi+580>:	0.282673
<xi*xi+600>:	0.282931
<xi*xi+620>:	0.284715
<xi*xi+640>:	0.280736
<xi*xi+660>:	0.290555
<xi*xi+680>:	0.281642
<xi*xi+700>:	0.286165
<xi*xi+720>:	0.28965
<xi*xi+740>:	0.293738
<xi*xi+760>:	0.295583
<xi*xi+780>:	0.285728
<xi*xi+800>:	0.293836
<xi*xi+820>:	0.299175
<xi*xi+840>:	0.300041
<xi*xi+860>:	0.299263
<xi*xi+880>:	0.289311
<xi*xi+900>:	0.280312
<xi*xi+920>:	0.286847
<xi*xi+940>:	0.267346
<xi*xi+960>:	0.243462
<xi*xi+980>:	0.292644
@thread44:
<xi*xi+20>:	0.246998
<xi*xi+40>:	0.242987
<xi*xi+60>:	0.24802
<xi*xi+80>:	0.246132
<xi*xi+100>:	0.246993
<xi*xi+120>:	0.242768
<xi*xi+140>:	0.246183
<xi*xi+160>:	0.250881
<xi*xi+180>:	0.249889
<xi*xi+200>:	0.246368
<xi*xi+220>:	0.239963
<xi*xi+240>:	0.240706
<xi*xi+260>:	0.245792
<xi*xi+280>:	0.238422
<xi*xi+300>:	0.238412
<xi*xi+320>:	0.238643
<xi*xi+340>:	0.240508
<xi*xi+360>:	0.241651
<xi*xi+380>:	0.23518
<xi*xi+400>:	0.240311
<xi*xi+420>:	0.242264
<xi*xi+440>:	0.245423
<xi*xi+460>:	0.237687
<xi*xi+480>:	0.23586
<xi*xi+500>:	0.245278
<xi*xi+520>:	0.244116
<xi*xi+540>:	0.246355
<xi*xi+560>:	0.247523
<xi*xi+580>:	0.248712
<xi*xi+600>:	0.254989
<xi*xi+620>:	0.258676
<xi*xi+640>:	0.249073
<xi*xi+660>:	0.253168
<xi*xi+680>:	0.249962
<xi*xi+700>:	0.254235
<xi*xi+720>:	0.263029
<xi*xi+740>:	0.264968
<xi*xi+760>:	0.273953
<xi*xi+780>:	0.267993
<xi*xi+800>:	0.255594
<xi*xi+820>:	0.252819
<xi*xi+840>:	0.256211
<xi*xi+860>:	0.260945
<xi*xi+880>:	0.269641
<xi*xi+900>:	0.266551
<xi*xi+920>:	0.266269
<xi*xi+940>:	0.28504
<xi*xi+960>:	0.239338
<xi*xi+980>:	0.217995
@thread45:
<xi*xi+20>:	0.241363
<xi*xi+40>:	0.241603
<xi*xi+60>:	0.246404
<xi*xi+80>:	0.248451
<xi*xi+100>:	0.243626
<xi*xi+120>:	0.24222
<xi*xi+140>:	0.248253
<xi*xi+160>:	0.246327
<xi*xi+180>:	0.247646
<xi*xi+200>:	0.249447
<xi*xi+220>:	0.246928
<xi*xi+240>:	0.240474
<xi*xi+260>:	0.246172
<xi*xi+280>:	0.238574
<xi*xi+300>:	0.242962
<xi*xi+320>:	0.237581
<xi*xi+340>:	0.233611
<xi*xi+360>:	0.231591
<xi*xi+380>:	0.239442
<xi*xi+400>:	0.244172
<xi*xi+420>:	0.240015
<xi*xi+440>:	0.241667
<xi*xi+460>:	0.241878
<xi*xi+480>:	0.240501
<xi*xi+500>:	0.242995
<xi*xi+520>:	0.236233
<xi*xi+540>:	0.241044
<xi*xi+560>:	0.247772
<xi*xi+580>:	0.237617
<xi*xi+600>:	0.2442
<xi*xi+620>:	0.243798
<xi*xi+640>:	0.249065
<xi*xi+660>:	0.242873
<xi*xi+680>:	0.234799
<xi*xi+700>:	0.233725
<xi*xi+720>:	0.232885
<xi*xi+740>:	0.221958
<xi*xi+760>:	0.224468
<xi*xi+780>:	0.215693
<xi*xi+800>:	0.213584
<xi*xi+820>:	0.205041
<xi*xi+840>:	0.20668
<xi*xi+860>:	0.209799
<xi*xi+880>:	0.218632
<xi*xi+900>:	0.220378
<xi*xi+920>:	0.207993
<xi*xi+940>:	0.195894
<xi*xi+960>:	0.186362
<xi*xi+980>:	0.178539
@thread46:
<xi*xi+20>:	0.235907
<xi*xi+40>:	0.234127
<xi*xi+60>:	0.243221
<xi*xi+80>:	0.237207
<xi*xi+100>:	0.237465
<xi*xi+120>:	0.237616
<xi*xi+140>:	0.237333
<xi*xi+160>:	0.236526
<xi*xi+180>:	0.236404
<xi*xi+200>:	0.232349
<xi*xi+220>:	0.237976
<xi*xi+240>:	0.23486
<xi*xi+260>:	0.237409
<xi*xi+280>:	0.23575
<xi*xi+300>:	0.231509
<xi*xi+320>:	0.237639
<xi*xi+340>:	0.235756
<xi*xi+360>:	0.230903
<xi*xi+380>:	0.236311
<xi*xi+400>:	0.235888
<xi*xi+420>:	0.231157
<xi*xi+440>:	0.238578
<xi*xi+460>:	0.234571
<xi*xi+480>:	0.238845
<xi*xi+500>:	0.240911
<xi*xi+520>:	0.238969
<xi*xi+540>:	0.240495
<xi*xi+560>:	0.234341
<xi*xi+580>:	0.229209
<xi*xi+600>:	0.239675
<xi*xi+620>:	0.244601
<xi*xi+640>:	0.242071
<xi*xi+660>:	0.240806
<xi*xi+680>:	0.241614
<xi*xi+700>:	0.239379
<xi*xi+720>:	0.240161
<xi*xi+740>:	0.242861
<xi*xi+760>:	0.24469
<xi*xi+780>:	0.23366
<xi*xi+800>:	0.229987
<xi*xi+820>:	0.228255
<xi*xi+840>:	0.227531
<xi*xi+860>:	0.219806
<xi*xi+880>:	0.231564
<xi*xi+900>:	0.241939
<xi*xi+920>:	0.219456
<xi*xi+940>:	0.210924
<xi*xi+960>:	0.226735
<xi*xi+980>:	0.195269
@thread47:
<xi*xi+20>:	0.252884
<xi*xi+40>:	0.248383
<xi*xi+60>:	0.24806
<xi*xi+80>:	0.247139
<xi*xi+100>:	0.243333
<xi*xi+120>:	0.245004
<xi*xi+140>:	0.241166
<xi*xi+160>:	0.246126
<xi*xi+180>:	0.246492
<xi*xi+200>:	0.249744
<xi*xi+220>:	0.25806
<xi*xi+240>:	0.257668
<xi*xi+260>:	0.248493
<xi*xi+280>:	0.255714
<xi*xi+300>:	0.261505
<xi*xi+320>:	0.254625
<xi*xi+340>:	0.256068
<xi*xi+360>:	0.255018
<xi*xi+380>:	0.252777
<xi*xi+400>:	0.245248
<xi*xi+420>:	0.245626
<xi*xi+440>:	0.251573
<xi*xi+460>:	0.250725
<xi*xi+480>:	0.243424
<xi*xi+500>:	0.235863
<xi*xi+520>:	0.250751
<xi*xi+540>:	0.249656
<xi*xi+560>:	0.251354
<xi*xi+580>:	0.256573
<xi*xi+600>:	0.249265
<xi*xi+620>:	0.239683
<xi*xi+640>:	0.237242
<xi*xi+660>:	0.23529
<xi*xi+680>:	0.232794
<xi*xi+700>:	0.226593
<xi*xi+720>:	0.233323
<xi*xi+740>:	0.224733
<xi*xi+760>:	0.238043
<xi*xi+780>:	0.230615
<xi*xi+800>:	0.239474
<xi*xi+820>:	0.257487
<xi*xi+840>:	0.253977
<xi*xi+860>:	0.273551
<xi*xi+880>:	0.258432
<xi*xi+900>:	0.280912
<xi*xi+920>:	0.258901
<xi*xi+940>:	0.256215
<xi*xi+960>:	0.271264
<xi*xi+980>:	0.235713
@thread48:
<xi*xi+20>:	0.250119
<xi*xi+40>:	0.250015
<xi*xi+60>:	0.244739
<xi*xi+80>:	0.251361
<xi*xi+100>:	0.24976
<xi*xi+120>:	0.252848
<xi*xi+140>:	0.252788
<xi*xi+160>:	0.255955
<xi*xi+180>:	0.242951
<xi*xi+200>:	0.240664
<xi*xi+220>:	0.252173
<xi*xi+240>:	0.251663
<xi*xi+260>:	0.254344
<xi*xi+280>:	0.250897
<xi*xi+300>:	0.250898
<xi*xi+320>:	0.249437
<xi*xi+340>:	0.244609
<xi*xi+360>:	0.245232
<xi*xi+380>:	0.255064
<xi*xi+400>:	0.252809
<xi*xi+420>:	0.252654
<xi*xi+440>:	0.249393
<xi*xi+460>:	0.240526
<xi*xi+480>:	0.253157
<xi*xi+500>:	0.250813
<xi*xi+520>:	0.251159
<xi*xi+540>:	0.258702
<xi*xi+560>:	0.246235
<xi*xi+580>:	0.246263
<xi*xi+600>:	0.245748
<xi*xi+620>:	0.251539
<xi*xi+640>:	0.252681
<xi*xi+660>:	0.260827
<xi*xi+680>:	0.254506
<xi*xi+700>:	0.252772
<xi*xi+720>:	0.250501
<xi*xi+740>:	0.250769
<xi*xi+760>:	0.250843
<xi*xi+780>:	0.246458
<xi*xi+800>:	0.247409
<xi*xi+820>:	0.255624
<xi*xi+840>:	0.233651
<xi*xi+860>:	0.233796
<xi*xi+880>:	0.238008
<xi*xi+900>:	0.216621
<xi*xi+920>:	0.231386
<xi*xi+940>:	0.215894
<xi*xi+960>:	0.213049
<xi*xi+980>:	0.186856
@thread49:
<xi*xi+20>:	0.259445
<xi*xi+40>:	0.258185
<xi*xi+60>:	0.249467
<xi*xi+80>:	0.251571
<xi*xi+100>:	0.254203
<xi*xi+120>:	0.252308
<xi*xi+140>:	0.251881
<xi*xi+160>:	0.255856
<xi*xi+180>:	0.249089
<xi*xi+200>:	0.249513
<xi*xi+220>:	0.251141
<xi*xi+240>:	0.254061
<xi*xi+260>:	0.257118
<xi*xi+280>:	0.255003
<xi*xi+300>:	0.252385
<xi*xi+320>:	0.254236
<xi*xi+340>:	0.257646
<xi*xi+360>:	0.253717
<xi*xi+380>:	0.247816
<xi*xi+400>:	0.251561
<xi*xi+420>:	0.251593
<xi*xi+440>:	0.254721
<xi*xi+460>:	0.255689
<xi*xi+480>:	0.249504
<xi*xi+500>:	0.254884
<xi*xi+520>:	0.247192
<xi*xi+540>:	0.256989
<xi*xi+560>:	0.255946
<xi*xi+580>:	0.26192
<xi*xi+600>:	0.259961
<xi*xi+620>:	0.257293
<xi*xi+640>:	0.257542
<xi*xi+660>:	0.273341
<xi*xi+680>:	0.260981
<xi*xi+700>:	0.269644
<xi*xi+720>:	0.263207
<xi*xi+740>:	0.259664
<xi*xi+760>:	0.257555
<xi*xi+780>:	0.273666
<xi*xi+800>:	0.275213
<xi*xi+820>:	0.280705
<xi*xi+840>:	0.277054
<xi*xi+860>:	0.285941
<xi*xi+880>:	0.288569
<xi*xi+900>:	0.27499
<xi*xi+920>:	0.286035
<xi*xi+940>:	0.310671
<xi*xi+960>:	0.29088
<xi*xi+980>:	0.261283
@thread50:
<xi*xi+20>:	0.24602
<xi*xi+40>:	0.244113
<xi*xi+60>:	0.247435
<xi*xi+80>:	0.243612
<xi*xi+100>:	0.248997
<xi*xi+120>:	0.244259
<xi*xi+140>:	0.243866
<xi*xi+160>:	0.244158
<xi*xi+180>:	0.242536
<xi*xi+200>:	0.246043
<xi*xi+220>:	0.24927
<xi*xi+240>:	0.245027
<xi*xi+260>:	0.250935
<xi*xi+280>:	0.235784
<xi*xi+300>:	0.246134
<xi*xi+320>:	0.24771
<xi*xi+340>:	0.251665
<xi*xi+360>:	0.243922
<xi*xi+380>:	0.25372
<xi*xi+400>:	0.246479
<xi*xi+420>:	0.250847
<xi*xi+440>:	0.24721
<xi*xi+460>:	0.244056
<xi*xi+480>:	0.244994
<xi*xi+500>:	0.241249
